0.875,0.125
0.8333333333333334,0.16666666666666666
0.8333333333333334,0.16666666666666666
0.8571428571428571,0.14285714285714285
0.75,0.25
0.2,0.8
0.7454545454545455,0.2545454545454545
0.25,0.75
0.8571428571428571,0.14285714285714285
0.8571428571428571,0.14285714285714285
0.23076923076923078,0.7692307692307693
0.125,0.875
0.8,0.2
0.8,0.2
0.6666666666666666,0.3333333333333333
0.6,0.4
0.6,0.4
0.125,0.875
0.75,0.25
0.9,0.1
0.14285714285714285,0.8571428571428571
0.5714285714285714,0.42857142857142855
0.6666666666666666,0.3333333333333333
0.9090909090909091,0.09090909090909091
0.16666666666666666,0.8333333333333334
0.75,0.25
0.7777777777777778,0.2222222222222222
0.8,0.2
0.8,0.2
0.3333333333333333,0.6666666666666666
0.6666666666666666,0.3333333333333333
0.8571428571428571,0.14285714285714285
0.9,0.1
0.9285714285714286,0.07142857142857142
0.75,0.25
0.8837209302325582,0.11627906976744186
0.8,0.2
0.3333333333333333,0.6666666666666666
0.8,0.2
0.8518518518518519,0.14814814814814814
0.5428571428571428,0.45714285714285713
0.7777777777777778,0.2222222222222222
0.7272727272727273,0.2727272727272727
0.8333333333333334,0.16666666666666666
0.4318181818181818,0.5681818181818182
0.765625,0.234375
0.873015873015873,0.12698412698412698
0.5,0.5
0.25,0.75
0.09090909090909091,0.9090909090909091
0.7272727272727273,0.2727272727272727
0.75,0.25
0.8333333333333334,0.16666666666666666
0.8333333333333334,0.16666666666666666
0.6,0.4
0.2857142857142857,0.7142857142857143
0.8571428571428571,0.14285714285714285
0.8333333333333334,0.16666666666666666
0.8,0.2
0.6,0.4
0.8571428571428571,0.14285714285714285
0.6666666666666666,0.3333333333333333
0.8,0.2
0.8333333333333334,0.16666666666666666
0.9285714285714286,0.07142857142857142
0.75,0.25
0.875,0.125
0.25,0.75
0.15384615384615385,0.8461538461538461
0.8333333333333334,0.16666666666666666
0.75,0.25
0.7142857142857143,0.2857142857142857
0.6666666666666666,0.3333333333333333
0.125,0.875
0.7692307692307693,0.23076923076923078
0.75,0.25
0.8,0.2
0.6666666666666666,0.3333333333333333
0.8,0.2
0.75,0.25
0.75,0.25
0.8,0.2
0.75,0.25
0.8,0.2
0.9166666666666666,0.08333333333333333
0.6666666666666666,0.3333333333333333
0.8,0.2
0.75,0.25
0.8571428571428571,0.14285714285714285
0.36363636363636365,0.6363636363636364
0.25,0.75
0.8,0.2
0.3333333333333333,0.6666666666666666
0.8333333333333334,0.16666666666666666
0.8125,0.1875
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.75,0.25
0.8,0.2
0.8235294117647058,0.17647058823529413
0.75,0.25
0.5333333333333333,0.4666666666666667
0.8571428571428571,0.14285714285714285
0.6,0.4
0.75,0.25
0.8,0.2
0.2857142857142857,0.7142857142857143
0.6666666666666666,0.3333333333333333
0.25,0.75
0.875,0.125
0.8571428571428571,0.14285714285714285
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.8,0.2
0.8,0.2
0.8,0.2
0.8571428571428571,0.14285714285714285
0.75,0.25
0.75,0.25
0.3333333333333333,0.6666666666666666
0.4,0.6
0.8,0.2
0.75,0.25
0.7142857142857143,0.2857142857142857
0.8,0.2
0.8888888888888888,0.1111111111111111
0.8571428571428571,0.14285714285714285
0.6666666666666666,0.3333333333333333
0.5897435897435898,0.41025641025641024
0.42857142857142855,0.5714285714285714
0.75,0.25
0.875,0.125
0.8461538461538461,0.15384615384615385
0.03571428571428571,0.9642857142857143
0.2,0.8
0.8571428571428571,0.14285714285714285
0.8571428571428571,0.14285714285714285
0.9444444444444444,0.05555555555555555
0.875,0.125
0.6,0.4
0.1875,0.8125
0.75,0.25
0.8,0.2
0.3333333333333333,0.6666666666666666
0.6666666666666666,0.3333333333333333
0.14285714285714285,0.8571428571428571
0.7142857142857143,0.2857142857142857
0.8333333333333334,0.16666666666666666
0.2,0.8
0.7777777777777778,0.2222222222222222
0.7142857142857143,0.2857142857142857
0.2,0.8
0.5714285714285714,0.42857142857142855
0.8,0.2
0.6,0.4
0.8888888888888888,0.1111111111111111
0.7142857142857143,0.2857142857142857
0.8695652173913043,0.13043478260869565
0.75,0.25
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.875,0.125
0.5,0.5
0.9230769230769231,0.07692307692307693
0.7727272727272727,0.22727272727272727
0.8333333333333334,0.16666666666666666
0.45454545454545453,0.5454545454545454
0.5,0.5
0.3333333333333333,0.6666666666666666
0.25,0.75
0.875,0.125
0.8,0.2
0.5789473684210527,0.42105263157894735
0.8,0.2
0.6,0.4
0.5,0.5
0.8333333333333334,0.16666666666666666
0.8333333333333334,0.16666666666666666
0.75,0.25
0.823943661971831,0.176056338028169
0.875,0.125
0.8333333333333334,0.16666666666666666
0.11764705882352941,0.8823529411764706
0.8333333333333334,0.16666666666666666
0.4,0.6
0.9166666666666666,0.08333333333333333
0.5,0.5
0.8,0.2
0.9166666666666666,0.08333333333333333
0.6666666666666666,0.3333333333333333
0.75,0.25
0.9,0.1
0.38461538461538464,0.6153846153846154
0.8333333333333334,0.16666666666666666
0.8571428571428571,0.14285714285714285
0.7619047619047619,0.23809523809523808
0.8,0.2
0.3902439024390244,0.6097560975609756
0.3333333333333333,0.6666666666666666
0.8,0.2
0.875,0.125
0.8,0.2
0.9375,0.0625
0.75,0.25
0.6,0.4
0.5,0.5
0.4,0.6
0.7142857142857143,0.2857142857142857
0.36363636363636365,0.6363636363636364
0.4444444444444444,0.5555555555555556
0.8333333333333334,0.16666666666666666
0.8571428571428571,0.14285714285714285
0.75,0.25
0.5,0.5
0.36585365853658536,0.6341463414634146
0.5,0.5
0.8,0.2
0.8181818181818182,0.18181818181818182
0.8,0.2
0.8571428571428571,0.14285714285714285
0.9333333333333333,0.06666666666666667
0.8571428571428571,0.14285714285714285
0.75,0.25
0.8,0.2
0.75,0.25
0.875,0.125
0.8,0.2
0.75,0.25
0.8333333333333334,0.16666666666666666
0.75,0.25
0.0975609756097561,0.9024390243902439
0.8,0.2
0.6046511627906976,0.3953488372093023
0.6666666666666666,0.3333333333333333
0.875,0.125
0.875,0.125
0.8888888888888888,0.1111111111111111
0.7777777777777778,0.2222222222222222
0.75,0.25
0.5,0.5
0.6666666666666666,0.3333333333333333
0.625,0.375
0.8461538461538461,0.15384615384615385
0.6,0.4
0.8333333333333334,0.16666666666666666
0.6756756756756757,0.32432432432432434
0.5,0.5
0.75,0.25
0.8571428571428571,0.14285714285714285
0.5,0.5
0.8571428571428571,0.14285714285714285
0.3333333333333333,0.6666666666666666
0.17391304347826086,0.8260869565217391
0.08108108108108109,0.918918918918919
0.6,0.4
0.7142857142857143,0.2857142857142857
0.8333333333333334,0.16666666666666666
0.9310344827586207,0.06896551724137931
0.6666666666666666,0.3333333333333333
0.44,0.56
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.8,0.2
0.75,0.25
0.19767441860465115,0.8023255813953488
0.8888888888888888,0.1111111111111111
0.6428571428571429,0.35714285714285715
0.4,0.6
0.6,0.4
0.5,0.5
0.6666666666666666,0.3333333333333333
0.3333333333333333,0.6666666666666666
0.6,0.4
0.6666666666666666,0.3333333333333333
0.8947368421052632,0.10526315789473684
0.8,0.2
0.7058823529411765,0.29411764705882354
0.8333333333333334,0.16666666666666666
0.5909090909090909,0.4090909090909091
0.6730769230769231,0.3269230769230769
0.3877551020408163,0.6122448979591837
0.25,0.75
0.3448275862068966,0.6551724137931034
0.6415094339622641,0.3584905660377358
0.5,0.5
0.3333333333333333,0.6666666666666666
0.6,0.4
0.8571428571428571,0.14285714285714285
0.5833333333333334,0.4166666666666667
0.6666666666666666,0.3333333333333333
0.9166666666666666,0.08333333333333333
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.8846153846153846,0.11538461538461539
0.6666666666666666,0.3333333333333333
0.3333333333333333,0.6666666666666666
0.5714285714285714,0.42857142857142855
0.22580645161290322,0.7741935483870968
0.6,0.4
0.8,0.2
0.7142857142857143,0.2857142857142857
0.75,0.25
0.875,0.125
0.8,0.2
0.30434782608695654,0.6956521739130435
0.8,0.2
0.8,0.2
0.8842975206611571,0.11570247933884298
0.09333333333333334,0.9066666666666666
0.875,0.125
0.8,0.2
0.42857142857142855,0.5714285714285714
0.8,0.2
0.6,0.4
0.14705882352941177,0.8529411764705882
0.8571428571428571,0.14285714285714285
0.8,0.2
0.7142857142857143,0.2857142857142857
0.1590909090909091,0.8409090909090909
0.4782608695652174,0.5217391304347826
0.75,0.25
0.25,0.75
0.6842105263157895,0.3157894736842105
0.7777777777777778,0.2222222222222222
0.8,0.2
0.8571428571428571,0.14285714285714285
0.7692307692307693,0.23076923076923078
0.8333333333333334,0.16666666666666666
0.8,0.2
0.8333333333333334,0.16666666666666666
0.8333333333333334,0.16666666666666666
0.5,0.5
0.6666666666666666,0.3333333333333333
0.5,0.5
0.765625,0.234375
0.75,0.25
0.25,0.75
0.875,0.125
0.8,0.2
0.625,0.375
0.5818181818181818,0.41818181818181815
0.8333333333333334,0.16666666666666666
0.8333333333333334,0.16666666666666666
0.1388888888888889,0.8611111111111112
0.5,0.5
0.6666666666666666,0.3333333333333333
0.5,0.5
0.8333333333333334,0.16666666666666666
0.6428571428571429,0.35714285714285715
0.75,0.25
0.25,0.75
0.8333333333333334,0.16666666666666666
0.8,0.2
0.4153846153846154,0.5846153846153846
0.41379310344827586,0.5862068965517241
0.75,0.25
0.16666666666666666,0.8333333333333334
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.36363636363636365,0.6363636363636364
0.75,0.25
0.8571428571428571,0.14285714285714285
0.75,0.25
0.8,0.2
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.9850746268656716,0.014925373134328358
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.8571428571428571,0.14285714285714285
0.9333333333333333,0.06666666666666667
0.3333333333333333,0.6666666666666666
0.8571428571428571,0.14285714285714285
0.9523809523809523,0.047619047619047616
0.875,0.125
0.75,0.25
0.2,0.8
0.75,0.25
0.6666666666666666,0.3333333333333333
0.8571428571428571,0.14285714285714285
0.8333333333333334,0.16666666666666666
0.8571428571428571,0.14285714285714285
0.8571428571428571,0.14285714285714285
0.5,0.5
0.75,0.25
0.8571428571428571,0.14285714285714285
0.967741935483871,0.03225806451612903
0.96875,0.03125
0.8,0.2
0.8888888888888888,0.1111111111111111
0.5555555555555556,0.4444444444444444
0.6666666666666666,0.3333333333333333
0.17647058823529413,0.8235294117647058
0.6,0.4
0.2222222222222222,0.7777777777777778
0.8,0.2
0.06666666666666667,0.9333333333333333
0.5,0.5
0.75,0.25
0.9090909090909091,0.09090909090909091
0.26666666666666666,0.7333333333333333
0.3333333333333333,0.6666666666666666
0.8555555555555555,0.14444444444444443
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.75,0.25
0.2,0.8
0.8571428571428571,0.14285714285714285
0.8333333333333334,0.16666666666666666
0.5,0.5
0.7142857142857143,0.2857142857142857
0.6666666666666666,0.3333333333333333
0.6428571428571429,0.35714285714285715
0.2857142857142857,0.7142857142857143
0.75,0.25
0.8333333333333334,0.16666666666666666
0.8571428571428571,0.14285714285714285
0.6666666666666666,0.3333333333333333
0.9285714285714286,0.07142857142857142
0.9,0.1
0.8571428571428571,0.14285714285714285
0.12,0.88
0.875,0.125
0.9,0.1
0.8333333333333334,0.16666666666666666
0.7142857142857143,0.2857142857142857
0.75,0.25
0.26582278481012656,0.7341772151898734
0.8,0.2
0.8181818181818182,0.18181818181818182
0.47368421052631576,0.5263157894736842
0.8333333333333334,0.16666666666666666
0.25,0.75
0.8,0.2
0.875,0.125
0.6,0.4
0.75,0.25
0.8,0.2
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.75,0.25
0.9090909090909091,0.09090909090909091
0.8,0.2
0.875,0.125
0.8888888888888888,0.1111111111111111
0.5,0.5
0.8,0.2
0.625,0.375
0.9433962264150944,0.05660377358490566
0.75,0.25
0.7142857142857143,0.2857142857142857
0.8333333333333334,0.16666666666666666
0.7666666666666667,0.23333333333333334
0.3888888888888889,0.6111111111111112
0.8333333333333334,0.16666666666666666
0.75,0.25
0.8,0.2
0.875,0.125
0.7142857142857143,0.2857142857142857
0.5,0.5
0.24242424242424243,0.7575757575757576
0.4,0.6
0.8888888888888888,0.1111111111111111
0.8,0.2
0.875,0.125
0.5882352941176471,0.4117647058823529
0.8333333333333334,0.16666666666666666
0.8,0.2
0.3333333333333333,0.6666666666666666
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.8,0.2
0.8571428571428571,0.14285714285714285
0.75,0.25
0.8,0.2
0.6363636363636364,0.36363636363636365
0.75,0.25
0.875,0.125
0.8333333333333334,0.16666666666666666
0.6363636363636364,0.36363636363636365
0.8571428571428571,0.14285714285714285
0.8333333333333334,0.16666666666666666
0.956140350877193,0.043859649122807015
0.1111111111111111,0.8888888888888888
0.75,0.25
0.3333333333333333,0.6666666666666666
0.25,0.75
0.75,0.25
0.75,0.25
0.75,0.25
0.75,0.25
0.25,0.75
0.8888888888888888,0.1111111111111111
0.4,0.6
0.5384615384615384,0.46153846153846156
0.4,0.6
0.9444444444444444,0.05555555555555555
0.28888888888888886,0.7111111111111111
0.7142857142857143,0.2857142857142857
0.8333333333333334,0.16666666666666666
0.75,0.25
0.3333333333333333,0.6666666666666666
0.8275862068965517,0.1724137931034483
0.5,0.5
0.875,0.125
0.6,0.4
0.8333333333333334,0.16666666666666666
0.46153846153846156,0.5384615384615384
0.6,0.4
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.6,0.4
0.8571428571428571,0.14285714285714285
0.75,0.25
0.75,0.25
0.8,0.2
0.75,0.25
0.42857142857142855,0.5714285714285714
0.8,0.2
0.8888888888888888,0.1111111111111111
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.2962962962962963,0.7037037037037037
0.5238095238095238,0.47619047619047616
0.14705882352941177,0.8529411764705882
0.625,0.375
0.6,0.4
0.6,0.4
0.6666666666666666,0.3333333333333333
0.8888888888888888,0.1111111111111111
0.4,0.6
0.5,0.5
0.8,0.2
0.8,0.2
0.5,0.5
0.6666666666666666,0.3333333333333333
0.75,0.25
0.07142857142857142,0.9285714285714286
0.8974358974358975,0.10256410256410256
0.8,0.2
0.7142857142857143,0.2857142857142857
0.3055555555555556,0.6944444444444444
0.8,0.2
0.19444444444444445,0.8055555555555556
0.4,0.6
0.7419354838709677,0.25806451612903225
0.875,0.125
0.75,0.25
0.875,0.125
0.26666666666666666,0.7333333333333333
0.5714285714285714,0.42857142857142855
0.7142857142857143,0.2857142857142857
0.8,0.2
0.22,0.78
0.8333333333333334,0.16666666666666666
0.2786885245901639,0.7213114754098361
0.3333333333333333,0.6666666666666666
0.05,0.95
0.6666666666666666,0.3333333333333333
0.6363636363636364,0.36363636363636365
0.9166666666666666,0.08333333333333333
0.8333333333333334,0.16666666666666666
0.8,0.2
0.8,0.2
0.9,0.1
0.8181818181818182,0.18181818181818182
0.3333333333333333,0.6666666666666666
0.8333333333333334,0.16666666666666666
0.875,0.125
0.25,0.75
0.75,0.25
0.75,0.25
0.8,0.2
0.4,0.6
0.9,0.1
0.6666666666666666,0.3333333333333333
0.8571428571428571,0.14285714285714285
0.9333333333333333,0.06666666666666667
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.5652173913043478,0.43478260869565216
0.75,0.25
0.8,0.2
0.7027027027027027,0.2972972972972973
0.5714285714285714,0.42857142857142855
0.7021276595744681,0.2978723404255319
0.875,0.125
0.34615384615384615,0.6538461538461539
0.8571428571428571,0.14285714285714285
0.8461538461538461,0.15384615384615385
0.8615384615384616,0.13846153846153847
0.75,0.25
0.8333333333333334,0.16666666666666666
0.6,0.4
0.6,0.4
0.9361702127659575,0.06382978723404255
0.46153846153846156,0.5384615384615384
0.5,0.5
0.75,0.25
0.8,0.2
0.5,0.5
0.875,0.125
0.8,0.2
0.6666666666666666,0.3333333333333333
0.7777777777777778,0.2222222222222222
0.8,0.2
0.8333333333333334,0.16666666666666666
0.5714285714285714,0.42857142857142855
0.2619047619047619,0.7380952380952381
0.5714285714285714,0.42857142857142855
0.5714285714285714,0.42857142857142855
0.1875,0.8125
0.75,0.25
0.8278688524590164,0.1721311475409836
0.2,0.8
0.75,0.25
0.75,0.25
0.8333333333333334,0.16666666666666666
0.16666666666666666,0.8333333333333334
0.42857142857142855,0.5714285714285714
0.6666666666666666,0.3333333333333333
0.5384615384615384,0.46153846153846156
0.75,0.25
0.75,0.25
0.75,0.25
0.8,0.2
0.8,0.2
0.6666666666666666,0.3333333333333333
0.7777777777777778,0.2222222222222222
0.967741935483871,0.03225806451612903
0.75,0.25
0.8333333333333334,0.16666666666666666
0.5,0.5
0.42857142857142855,0.5714285714285714
0.5,0.5
0.8,0.2
0.875,0.125
0.9166666666666666,0.08333333333333333
0.16666666666666666,0.8333333333333334
0.8888888888888888,0.1111111111111111
0.38461538461538464,0.6153846153846154
0.8,0.2
0.05555555555555555,0.9444444444444444
0.25,0.75
0.625,0.375
0.3333333333333333,0.6666666666666666
0.8571428571428571,0.14285714285714285
0.5,0.5
0.9,0.1
0.5,0.5
0.7272727272727273,0.2727272727272727
0.10526315789473684,0.8947368421052632
0.2631578947368421,0.7368421052631579
0.16129032258064516,0.8387096774193549
0.7142857142857143,0.2857142857142857
0.8,0.2
0.5,0.5
0.875,0.125
0.06666666666666667,0.9333333333333333
0.90625,0.09375
0.7142857142857143,0.2857142857142857
0.09302325581395349,0.9069767441860465
0.8888888888888888,0.1111111111111111
0.6666666666666666,0.3333333333333333
0.8571428571428571,0.14285714285714285
0.6,0.4
0.5,0.5
0.8333333333333334,0.16666666666666666
0.3333333333333333,0.6666666666666666
0.8,0.2
0.3,0.7
0.8888888888888888,0.1111111111111111
0.5714285714285714,0.42857142857142855
0.21428571428571427,0.7857142857142857
0.5714285714285714,0.42857142857142855
0.875,0.125
0.9166666666666666,0.08333333333333333
0.5,0.5
0.75,0.25
0.3023255813953488,0.6976744186046512
0.11450381679389313,0.8854961832061069
0.6666666666666666,0.3333333333333333
0.16666666666666666,0.8333333333333334
0.9,0.1
0.6923076923076923,0.3076923076923077
0.5205479452054794,0.4794520547945205
0.14285714285714285,0.8571428571428571
0.675,0.325
0.75,0.25
0.2857142857142857,0.7142857142857143
0.8,0.2
0.14285714285714285,0.8571428571428571
0.875,0.125
0.7142857142857143,0.2857142857142857
0.9333333333333333,0.06666666666666667
0.6666666666666666,0.3333333333333333
0.875,0.125
0.9047619047619048,0.09523809523809523
0.7333333333333333,0.26666666666666666
0.45,0.55
0.75,0.25
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.6,0.4
0.6666666666666666,0.3333333333333333
0.8571428571428571,0.14285714285714285
0.14285714285714285,0.8571428571428571
0.75,0.25
0.1,0.9
0.75,0.25
0.5,0.5
0.3333333333333333,0.6666666666666666
0.7222222222222222,0.2777777777777778
0.4,0.6
0.6666666666666666,0.3333333333333333
0.7,0.3
0.6666666666666666,0.3333333333333333
0.8571428571428571,0.14285714285714285
0.8333333333333334,0.16666666666666666
0.8,0.2
0.8,0.2
0.9259259259259259,0.07407407407407407
0.8,0.2
0.8,0.2
0.3333333333333333,0.6666666666666666
0.3333333333333333,0.6666666666666666
0.5625,0.4375
0.96,0.04
0.6363636363636364,0.36363636363636365
0.5714285714285714,0.42857142857142855
0.6632653061224489,0.336734693877551
0.8888888888888888,0.1111111111111111
0.75,0.25
0.9090909090909091,0.09090909090909091
0.8,0.2
0.5,0.5
0.25,0.75
0.5714285714285714,0.42857142857142855
0.25,0.75
0.8,0.2
0.875,0.125
0.625,0.375
0.9047619047619048,0.09523809523809523
0.5714285714285714,0.42857142857142855
0.6666666666666666,0.3333333333333333
0.45,0.55
0.125,0.875
0.75,0.25
0.8,0.2
0.9444444444444444,0.05555555555555555
